"user_id","region","first_order_ts","total_orders","num_canceled_orders","total_order_costs","avg_order_rating","num_orders_with_rating","used_money_transfer","lifetime_days"
b15f238f84a6dc0efd1fa9ea22abed5c,Санкт-Петербург,2023-11-27 13:48:45.000,1,0,1105.00,5.0000000000000000,1,0,0.000000000000000000000000
b162b6f50e3bf0e06cf147e30b2209ce,Новосибирская область,2023-04-02 14:30:11.000,1,0,6700.00,5.0000000000000000,1,0,0.000000000000000000000000
b162f904785d797290eebca549a1abb6,Новосибирская область,2023-12-15 08:56:56.000,1,0,1875.00,5.0000000000000000,1,0,0.000000000000000000000000
b16368d4d1a0c7b02b94b7747b6f7ee8,Москва,2023-02-13 06:02:18.000,1,0,1615.00,4.0000000000000000,1,0,0.000000000000000000000000
b165199fb255b8a14b61d4aeb6cb59e9,Москва,2023-08-17 01:03:05.000,1,0,3025.00,5.0000000000000000,1,1,0.000000000000000000000000
b1656917530cd556d9164ef9922b279f,Москва,2023-09-16 14:24:39.000,1,1,,1.00000000000000000000,1,0,0.000000000000000000000000
b1667d1833c649999401e36e75781208,Санкт-Петербург,2023-03-07 17:49:33.000,1,0,1205.00,1.00000000000000000000,1,0,0.000000000000000000000000
b16784e495591a8f32fd73cb7da89675,Москва,2023-05-09 18:22:48.000,1,0,3640.00,,0,1,0.000000000000000000000000
b16b36ade74a3e7101bc2de76112014e,Москва,2023-12-06 02:23:38.000,1,0,590.00,4.0000000000000000,1,0,0.000000000000000000000000
b16c2e098aa8101373e790bd385d5929,Санкт-Петербург,2023-07-13 20:16:58.000,1,0,4350.00,,0,0,0.000000000000000000000000
b16c44fdc9014677c065e481ddf38d68,Москва,2023-11-29 10:29:45.000,1,0,820.00,5.0000000000000000,1,0,0.000000000000000000000000
b1704f34f28fd042b0638ace6daa7bb4,Москва,2023-11-17 20:01:36.000,1,0,1074.00,,0,0,0.000000000000000000000000
b172a5d28d9b7522fcf89e6509fa7d8b,Москва,2023-09-15 11:06:15.000,1,0,1045.00,5.0000000000000000,1,0,0.000000000000000000000000
b17319913219a3ff59c99143d47c507f,Москва,2023-08-03 17:47:10.000,1,0,1570.00,5.0000000000000000,1,0,0.000000000000000000000000
b174e8b6716f996a6615ca1c5b05cc9a,Москва,2023-06-25 13:50:03.000,1,0,1420.00,5.0000000000000000,1,1,0.000000000000000000000000
b1767ae2e851903267781886bd02f23b,Москва,2023-12-05 09:51:38.000,1,0,899.00,,0,0,0.000000000000000000000000
b1770db9129bacc8c377c98a1ab14c73,Новосибирская область,2023-11-07 16:31:04.000,1,0,3949.00,4.0000000000000000,1,1,0.000000000000000000000000
b1776f1b03eb30a2cb8cc1f7c770eb19,Москва,2023-10-22 11:20:45.000,1,0,5505.00,5.0000000000000000,1,0,0.000000000000000000000000
b1791d73a5c0e297a0e8f21699078c5c,Санкт-Петербург,2023-04-05 21:01:30.000,1,0,25640.00,4.0000000000000000,1,0,0.000000000000000000000000
b18083e08d61b862480bbfa0a1103cf9,Новосибирская область,2023-07-24 22:03:29.000,1,0,3645.00,5.0000000000000000,1,0,0.000000000000000000000000
b1818bb2d71c4a3d3162ad32852c311a,Москва,2023-12-27 18:34:29.000,1,0,5745.00,5.0000000000000000,1,0,0.000000000000000000000000
b182342cc23e991164b496005a27930e,Москва,2023-08-26 11:30:13.000,1,0,2099.00,3.0000000000000000,1,0,0.000000000000000000000000
b18393bb20fd27b149652e9c156272d1,Новосибирская область,2023-08-18 15:43:09.000,1,0,915.00,5.0000000000000000,1,0,0.000000000000000000000000
b187159bc63f883bf4379572e94f20dd,Москва,2023-11-20 15:39:32.000,1,0,1490.00,5.0000000000000000,1,0,0.000000000000000000000000
b1897726f090b033d93dfd645e877754,Санкт-Петербург,2023-12-03 15:20:42.000,1,0,1320.00,5.0000000000000000,1,0,0.000000000000000000000000
b18c423dd62152fa5bc07d01f48fd809,Москва,2023-06-01 10:06:12.000,1,0,4200.00,5.0000000000000000,1,0,0.000000000000000000000000
b18d8ce90bd583a8375d00037b5942b3,Москва,2023-02-26 15:43:16.000,1,0,930.00,4.0000000000000000,1,0,0.000000000000000000000000
b18f9071e6ea999b7aa98bb820f0016c,Санкт-Петербург,2023-12-18 10:06:31.000,1,0,2470.00,5.0000000000000000,1,1,0.000000000000000000000000
b1912140eefa8d59b3a23c4fde198085,Новосибирская область,2023-03-18 21:48:40.000,1,0,605.00,5.0000000000000000,1,1,0.000000000000000000000000
b192c04fe8c751bc8ac47128b82f47e9,Москва,2023-11-24 00:18:28.000,1,0,6745.00,4.0000000000000000,1,0,0.000000000000000000000000
b19394c18927e992df2282c93b3be555,Москва,2023-08-29 22:00:27.000,1,0,4250.00,1.00000000000000000000,1,0,0.000000000000000000000000
b199e6112e73e8f05415cbdc10d00619,Новосибирская область,2023-09-13 08:45:32.000,1,0,5075.00,,0,0,0.000000000000000000000000
b19bca3a7e6091b6d3e744546205a1d7,Москва,2023-09-18 06:13:23.000,1,0,890.00,5.0000000000000000,1,1,0.000000000000000000000000
b19c72269fdd8c0422f87dc9939bc6f7,Москва,2023-08-18 21:44:58.000,1,0,799.00,5.0000000000000000,1,0,0.000000000000000000000000
b19d292b262c20848e34f53cfb6e5de9,Санкт-Петербург,2023-08-01 15:05:29.000,1,0,4490.00,,0,0,0.000000000000000000000000
b19f4489bf73bd44d8f9a112dcbf5702,Москва,2023-09-26 19:41:54.000,1,0,3665.00,5.0000000000000000,1,0,0.000000000000000000000000
b1a01b5e537b13ac57823093179fd764,Новосибирская область,2023-07-06 22:28:48.000,1,0,3745.00,5.0000000000000000,1,0,0.000000000000000000000000
b1a15c9e2d508753b52cf3d6eae74808,Новосибирская область,2023-11-12 22:33:11.000,1,0,1945.00,,0,0,0.000000000000000000000000
b1a1cd019e366ed986b00b2d1b7520a9,Москва,2023-11-25 20:18:51.000,1,0,2250.00,5.0000000000000000,1,0,0.000000000000000000000000
b1a1d5fdec65cd4c2157493843991df7,Москва,2023-09-12 20:05:07.000,1,0,1250.00,5.0000000000000000,1,0,0.000000000000000000000000
b1a4ace9171ff6b8ce946a894208deed,Новосибирская область,2023-07-27 08:49:49.000,1,0,1005.00,,0,0,0.000000000000000000000000
b1a6621008f2bb41784232794e2ef0a3,Москва,2023-12-09 21:05:10.000,1,0,2302.00,5.0000000000000000,1,0,0.000000000000000000000000
b1ae3f6fa918f097fbada5ea2c8d917d,Москва,2023-03-21 19:35:45.000,1,0,805.00,4.0000000000000000,1,1,0.000000000000000000000000
b1b39d2d7f736c765aa7a1752bfb47a9,Москва,2023-02-23 22:50:03.000,1,0,2070.00,5.0000000000000000,1,0,0.000000000000000000000000
b1ba4efb4959b74f4243007376ed19fe,Москва,2023-05-22 21:06:38.000,1,0,3340.00,4.0000000000000000,1,0,0.000000000000000000000000
b1bd8647591178a9bf384579c0ea3ae1,Санкт-Петербург,2023-09-27 16:49:41.000,1,0,1610.00,5.0000000000000000,1,0,0.000000000000000000000000
b1be5bbc17495f44b315b30d8147314c,Новосибирская область,2023-05-08 15:58:24.000,1,0,5290.00,,0,0,0.000000000000000000000000
b1c1982ae7d25948e2c9fbec7c71a17b,Москва,2023-03-14 12:58:42.000,1,0,6650.00,4.0000000000000000,1,0,0.000000000000000000000000
b1c23dfd25f3f78d473cb5070d05bac1,Москва,2023-03-14 09:27:08.000,1,1,,1.00000000000000000000,1,0,0.000000000000000000000000
b1c38836e338c83451c86b61f43b54ed,Москва,2023-02-28 15:22:46.000,1,0,2730.00,5.0000000000000000,1,0,0.000000000000000000000000
b1c3a2eb5dd4e5653ed72d8c1b0f8853,Новосибирская область,2023-06-06 14:54:05.000,1,0,1274.00,,0,1,0.000000000000000000000000
b1c56d60934f1f0ea656c0b475d865cd,Москва,2023-06-27 11:07:39.000,1,0,1420.00,,0,0,0.000000000000000000000000
b1c7eba683a980e054bbd1e870414446,Москва,2023-03-09 16:43:17.000,1,0,850.00,5.0000000000000000,1,1,0.000000000000000000000000
b1c7ef00769c72e5f4d57fd1aa30f97e,Москва,2023-08-24 22:52:15.000,1,0,720.00,3.0000000000000000,1,1,0.000000000000000000000000
b1c81e399b75b49837eaf83c9075663a,Москва,2023-06-27 11:18:29.000,1,0,430.00,4.0000000000000000,1,0,0.000000000000000000000000
b1c87d9d8e4cd9cf520b8148e804c896,Санкт-Петербург,2023-07-16 20:15:12.000,1,0,1100.00,2.0000000000000000,1,0,0.000000000000000000000000
b1c885eefe54ec56820890b019e0540d,Санкт-Петербург,2023-07-24 18:13:58.000,1,0,1890.00,2.0000000000000000,1,1,0.000000000000000000000000
b1caed4a34bad18b88cdd65798312464,Москва,2023-07-14 13:26:06.000,1,0,1120.00,,0,1,0.000000000000000000000000
b1cf8d49a04154f58aa89edd28a8bca2,Москва,2023-11-07 21:02:17.000,1,0,1490.00,5.0000000000000000,1,0,0.000000000000000000000000
b1cff3d1f78327e92091c43550586094,Москва,2023-12-26 18:57:45.000,1,0,690.00,,0,1,0.000000000000000000000000
b1d0297f0896da1e7c072ff21e4db182,Москва,2023-07-22 09:50:57.000,1,0,1390.00,4.0000000000000000,1,0,0.000000000000000000000000
b1d1edb39e2586f11581c5a9268a0567,Москва,2023-10-13 10:22:21.000,1,0,470.00,5.0000000000000000,1,0,0.000000000000000000000000
b1d80bd715992c390493b754fa25e8d2,Москва,2023-11-23 09:48:16.000,1,0,1649.00,5.0000000000000000,1,0,0.000000000000000000000000
b1da853b83d83369b4a4ca2c8dc1be18,Санкт-Петербург,2023-11-25 00:05:21.000,1,0,8465.00,3.0000000000000000,1,0,0.000000000000000000000000
b1dede4db8218754b7f4fbe2c60cf162,Москва,2023-11-24 10:31:52.000,1,0,615.00,,0,1,0.000000000000000000000000
b1e0929d28e9c87446ca5c528017fc4c,Москва,2023-12-12 23:33:25.000,1,0,2949.00,5.0000000000000000,1,0,0.000000000000000000000000
b1e12d161a96fad9fd17d98cb73e619e,Санкт-Петербург,2023-11-28 19:18:24.000,1,0,4870.00,5.0000000000000000,1,0,0.000000000000000000000000
b1e2374fc88dd0dde96b938e49cf1a3a,Москва,2023-09-18 01:02:11.000,1,0,5880.00,5.0000000000000000,1,0,0.000000000000000000000000
b1e27e4eb8b0c4a0c37bad75545b4164,Новосибирская область,2023-03-06 12:04:15.000,1,0,1450.00,,0,0,0.000000000000000000000000
b1e4ccc7e30b0cc3829045cd68406769,Москва,2023-04-22 20:29:38.000,1,0,525.00,4.0000000000000000,1,1,0.000000000000000000000000
b1e637c49aff6f022b45dffc13ca5769,Москва,2023-09-22 19:38:21.000,1,0,3970.00,3.0000000000000000,1,0,0.000000000000000000000000
b1eb9b9cde96112c1ffcda32b7bb9b2d,Санкт-Петербург,2023-12-21 21:18:08.000,1,0,2730.00,5.0000000000000000,1,0,0.000000000000000000000000
b1eebbf219187a4d9f15d147e5b74757,Москва,2023-04-05 00:01:51.000,1,0,1974.00,5.0000000000000000,1,0,0.000000000000000000000000
b1f0955aaa02269233cd369bc5241ec0,Москва,2023-03-16 19:40:13.000,1,0,675.00,5.0000000000000000,1,0,0.000000000000000000000000
b1f51a4e19da3338e51fbcfabefad1bf,Санкт-Петербург,2023-12-05 08:18:35.000,1,0,3705.00,,0,1,0.000000000000000000000000
b1f7a17e4b8df4dc62658689775458bd,Санкт-Петербург,2023-06-14 01:53:47.000,1,0,1105.00,5.0000000000000000,1,1,0.000000000000000000000000
b1f8d8ebab0d8174f573bb6797ba8240,Новосибирская область,2023-06-20 21:55:21.000,1,0,5075.00,,0,0,0.000000000000000000000000
b1f98bcf9ce41585ead4c40a01f649f2,Москва,2023-05-06 14:09:29.000,1,0,4565.00,4.0000000000000000,1,0,0.000000000000000000000000
b1fc3e5a5a1beeed3fc59019282564d2,Москва,2023-03-28 23:10:01.000,1,0,2830.00,5.0000000000000000,1,0,0.000000000000000000000000
b1ff13ebf017d85788fb63189c1dba6b,Санкт-Петербург,2023-09-08 10:06:40.000,1,0,1850.00,5.0000000000000000,1,0,0.000000000000000000000000
b1ff16ceb81f9abfb0f76ab05d1c13f2,Новосибирская область,2023-12-30 08:45:09.000,1,0,1370.00,,0,0,0.000000000000000000000000
b1ff9fb27a1ecdbaa55ac715b5cb085c,Москва,2023-11-15 18:51:58.000,1,0,3000.00,5.0000000000000000,1,0,0.000000000000000000000000
b200582c3c19d18a1d7e61ec465b3552,Новосибирская область,2023-12-08 16:02:40.000,1,0,2430.00,4.0000000000000000,1,0,0.000000000000000000000000
b20060de6cb6e49f4fbcf32a9effb25b,Москва,2023-05-23 20:19:03.000,1,0,905.00,5.0000000000000000,1,0,0.000000000000000000000000
b200e74167aa19d6ac5814038e96586c,Новосибирская область,2023-09-14 23:41:09.000,1,0,5850.00,5.0000000000000000,1,0,0.000000000000000000000000
b203f4dc9d1931b0000aab2d69f92920,Санкт-Петербург,2023-07-25 01:55:52.000,1,1,,1.00000000000000000000,1,0,0.000000000000000000000000
b2063323f4b84c196dad769cd4f8dd75,Новосибирская область,2023-09-16 17:28:52.000,1,0,740.00,5.0000000000000000,1,0,0.000000000000000000000000
b208e94a9ac019914ea8e5ed6e6dd482,Новосибирская область,2023-07-24 09:54:54.000,1,0,1375.00,5.0000000000000000,1,0,0.000000000000000000000000
b209eaffa2dafc66ec578e3b7c1ee790,Москва,2023-12-09 19:07:28.000,1,0,980.00,,0,0,0.000000000000000000000000
b20a79d27fe8a421efc278c4d6367ea2,Москва,2023-11-17 19:49:26.000,1,0,705.00,4.0000000000000000,1,0,0.000000000000000000000000
b20a9b1d684eda5eaa2d6724d164286f,Москва,2023-11-08 16:52:19.000,1,0,3230.00,1.00000000000000000000,1,1,0.000000000000000000000000
b20b1236b1f304c2774f514808731d0b,Новосибирская область,2023-11-24 23:28:26.000,1,0,1690.00,4.0000000000000000,1,0,0.000000000000000000000000
b20b50d4f95b912f9614feca3991caf5,Москва,2023-11-24 13:02:52.000,1,0,1590.00,4.0000000000000000,1,1,0.000000000000000000000000
b20eaead1d0c121ef9f0a705ad37803e,Москва,2023-08-13 18:48:11.000,1,0,400.00,5.0000000000000000,1,0,0.000000000000000000000000
b210912672cf72ad8a2408b009fee65b,Москва,2023-11-21 13:01:18.000,1,0,2220.00,4.0000000000000000,1,1,0.000000000000000000000000
b212d941f149d0c1f077a268273bc502,Новосибирская область,2023-08-07 16:08:12.000,1,0,1580.00,5.0000000000000000,1,0,0.000000000000000000000000
b21b70ecf581fa5addd602adc787d832,Москва,2023-03-12 01:19:21.000,1,0,2515.00,5.0000000000000000,1,0,0.000000000000000000000000
b21db9362c8865d3a218bbebbf239bc1,Москва,2023-09-04 11:10:54.000,1,0,3825.00,5.0000000000000000,1,0,0.000000000000000000000000
b221fe38e824ed28a7ccc9cb85fed6ed,Санкт-Петербург,2023-07-30 23:11:01.000,1,0,1665.00,,0,1,0.000000000000000000000000
b222070e603972f720d979f5454e0b15,Москва,2023-11-12 15:07:20.000,1,0,1115.00,,0,0,0.000000000000000000000000
b2248f4ec8bf79ef88293657c4742b54,Санкт-Петербург,2023-10-31 14:23:58.000,1,0,1640.00,5.0000000000000000,1,0,0.000000000000000000000000
b2254159af2f807dc144313e28cb6966,Новосибирская область,2023-11-11 10:47:58.000,1,0,10400.00,5.0000000000000000,1,0,0.000000000000000000000000
b226642d74e2cfc0907203efe034ce22,Москва,2023-11-27 13:29:08.000,1,0,3025.00,4.0000000000000000,1,0,0.000000000000000000000000
b22a0549b8ec4030adb91fa355eea83b,Москва,2023-05-17 18:30:32.000,1,0,2760.00,,0,0,0.000000000000000000000000
b230aac3ba81b49f755cdbb53acc0d97,Москва,2023-09-28 15:23:02.000,1,0,1020.00,3.0000000000000000,1,0,0.000000000000000000000000
b232059ba149ab19dc8cc9da42d37840,Москва,2023-09-08 16:38:41.000,1,0,11070.00,5.0000000000000000,1,1,0.000000000000000000000000
b23384f34fd9dbcf6018e0e4084d3fd5,Санкт-Петербург,2023-11-27 14:39:18.000,1,0,10000.00,3.0000000000000000,1,0,0.000000000000000000000000
b2367e7214a40753edef8c4dac2717ca,Санкт-Петербург,2023-06-01 13:26:32.000,1,0,805.00,5.0000000000000000,1,0,0.000000000000000000000000
b237774826133af5565c525947bc5d3b,Москва,2023-05-05 20:59:15.000,1,0,2840.00,5.0000000000000000,1,0,0.000000000000000000000000
b239b3d65726c187cdd7c52c94254db0,Москва,2023-03-28 08:58:30.000,1,0,2600.00,5.0000000000000000,1,0,0.000000000000000000000000
b23ffa84f950d53d9bd788be1b65d92c,Москва,2023-11-14 16:43:15.000,1,0,1820.00,5.0000000000000000,1,0,0.000000000000000000000000
b240e9c78ced2be911801461388bb6fa,Санкт-Петербург,2023-04-23 19:42:44.000,1,0,1265.00,,0,0,0.000000000000000000000000
b243a126340bd59036aac7d3ea38c6cd,Москва,2023-06-14 11:50:36.000,1,0,1049.00,4.0000000000000000,1,0,0.000000000000000000000000
b246b9430aa5bf06109d85f7409eb902,Москва,2023-11-07 09:01:01.000,1,0,449.00,,0,1,0.000000000000000000000000
b247ff09a6f40212ba12b4aa0c533f88,Новосибирская область,2023-10-11 15:17:38.000,1,0,2615.00,4.0000000000000000,1,1,0.000000000000000000000000
b2495c024ce0fcaaeb63cdbf58c25316,Санкт-Петербург,2023-04-27 13:59:04.000,1,0,1750.00,5.0000000000000000,1,0,0.000000000000000000000000
b24c2da84afc32beb53ace42670b8aa4,Новосибирская область,2023-08-22 11:32:57.000,1,0,14405.00,5.0000000000000000,1,0,0.000000000000000000000000
b24f550daff91e457c446db85553ede0,Москва,2023-01-26 16:28:04.000,1,0,580.00,5.0000000000000000,1,1,0.000000000000000000000000
b2526804c81e5a51b34b26cb316d1174,Новосибирская область,2023-05-03 09:33:59.000,1,0,1990.00,,0,0,0.000000000000000000000000
b2563478ebf8bdfe13eca2364484373a,Москва,2023-06-01 13:20:14.000,1,0,4040.00,1.00000000000000000000,1,0,0.000000000000000000000000
b2568b761f76f5b62bbc34a9eb3de6b8,Москва,2023-10-19 10:22:59.000,1,0,2245.00,4.0000000000000000,1,0,0.000000000000000000000000
b25c62ba4fc28e41117f8026bf9a31b5,Санкт-Петербург,2023-04-17 14:31:24.000,1,0,2615.00,4.0000000000000000,1,0,0.000000000000000000000000
b25f3cc021d7fd0d1340785cc8bd5001,Санкт-Петербург,2023-04-02 16:31:42.000,1,0,4105.00,5.0000000000000000,1,0,0.000000000000000000000000
b26332fad4f985a3dc81c067023427fd,Москва,2023-09-21 12:08:47.000,1,0,530.00,,0,0,0.000000000000000000000000
b26858a322cb230c32a83a34d593ba90,Новосибирская область,2023-09-10 10:12:26.000,1,0,1345.00,,0,0,0.000000000000000000000000
b269cc05ca02159cd809220c6d57a7fc,Москва,2023-10-10 16:24:23.000,1,0,2600.00,5.0000000000000000,1,0,0.000000000000000000000000
b26bb35f3ec4887b61e8df58688c6895,Москва,2023-08-27 19:25:41.000,1,0,3005.00,4.0000000000000000,1,0,0.000000000000000000000000
b26e87b3356d002c0681a7ffd709ff5c,Москва,2023-10-03 18:53:31.000,1,0,7545.00,,0,0,0.000000000000000000000000
b2721cd583ed718f04e636e3cbbaabc0,Москва,2023-05-18 14:15:54.000,1,0,1190.00,5.0000000000000000,1,0,0.000000000000000000000000
b272a9d24a746262810c46f4b6b5fb5d,Москва,2023-03-14 09:15:31.000,1,0,11020.00,4.0000000000000000,1,0,0.000000000000000000000000
b2789bbd1e8e71b6f4b16a2806dcdd11,Новосибирская область,2023-05-21 22:16:00.000,1,0,2005.00,4.0000000000000000,1,0,0.000000000000000000000000
b278f2e3eef26f3667e7aa7daa235ade,Москва,2023-10-24 09:55:53.000,1,0,3950.00,4.0000000000000000,1,1,0.000000000000000000000000
b27f32098e91da7de6c07361565ad1de,Новосибирская область,2023-11-24 19:54:54.000,1,0,6199.00,5.0000000000000000,1,0,0.000000000000000000000000
b2830cdace9a7b48c770d307caa2a222,Санкт-Петербург,2023-09-11 21:54:03.000,1,0,1040.00,,0,0,0.000000000000000000000000
b289291bcfd0b339685b14bf220db3ad,Москва,2023-11-14 08:13:32.000,1,0,650.00,5.0000000000000000,1,0,0.000000000000000000000000
b28a2a196e0b078fa4b86885041b4ca6,Москва,2023-04-30 16:26:09.000,1,0,475.00,4.0000000000000000,1,1,0.000000000000000000000000
b2969ac5e060eb250c959025a2446617,Санкт-Петербург,2023-07-13 05:28:32.000,1,0,1140.00,5.0000000000000000,1,0,0.000000000000000000000000
b298610969062f1695744f347006695d,Москва,2023-03-26 20:09:34.000,1,0,5099.00,,0,0,0.000000000000000000000000
b2990d3c2634f34154748086a2767506,Новосибирская область,2023-05-07 16:38:31.000,1,0,520.00,5.0000000000000000,1,0,0.000000000000000000000000
b2996e5818d450966e37228b7d4ec029,Новосибирская область,2023-10-09 11:14:44.000,1,0,1140.00,5.0000000000000000,1,0,0.000000000000000000000000
b29d843f62c1dfc64c60642579e7c8fa,Москва,2023-11-20 12:47:55.000,1,0,5380.00,4.0000000000000000,1,0,0.000000000000000000000000
b29e4b51682d4ed20d84d03fdc4d0a8e,Санкт-Петербург,2023-02-27 19:54:44.000,1,0,840.00,5.0000000000000000,1,0,0.000000000000000000000000
